episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
26,47650,1876.964865,2000,0.8231677865747671,546.7777848243713,0.0,141465.77074018525,0.0
27,49650,1888.834399,2000,0.8783123625850429,538.090780377388,0.0,97350.1099319648,0.0
28,51650,1969.733293,2000,0.8046417088296284,501.32690370082855,0.0,156286.63293629774,0.0
29,53650,1985.451037,2000,0.9295342419980929,487.2349798679352,0.0,56372.60640152538,0.0
30,53943,188.964593,293,1.0003276934246377,1181.9514334201813,18.383318185806274,0.0,0.0
31,55943,1973.237787,2000,0.9455909394191289,492.53448843955994,0.0,43527.24846469613,0.0
32,57943,1942.013217,2000,0.9405447148450052,508.401095867157,0.0,47564.22812399588,0.0
33,59943,1931.428517,2000,0.8470659399337793,518.3514207601547,0.0,122347.24805297698,0.0
34,61943,1942.505555,2000,0.8631963577474729,512.0170265436172,0.0,109442.91380202126,0.0
35,63943,1929.28545,2000,0.8109872444358108,521.2402939796448,0.0,151210.20445135052,0.0
36,65943,1968.173381,2000,0.8619699466471991,499.24398958683014,0.0,110424.04268224201,0.0
37,67943,2192.131369,2000,1.6891391279066037,395.78868448734283,0.0,79599.55859170316,0.0
38,69943,2149.035664,2000,1.5528746073027095,424.15501177310944,0.0,127082.83816819427,0.0
39,71943,2191.918134,2000,1.0504421112848088,427.88395285606384,0.0,582525.3789904232,0.0
40,72330,322.205199,387,1.002382420302816,1115.330547094345,16.458494663238525,0.0,0.0
41,74330,2413.25798,2000,1.0129835380375645,319.09138709306717,0.0,633034.3668460083,0.0
42,76330,2075.965052,2000,1.1034085316571476,483.1297695636749,0.0,533197.1492819204,0.0
43,78330,2009.367309,2000,1.1385620409530521,514.6597176790237,0.0,457254.6874561194,0.0
44,80330,2088.590683,2000,1.255589776078879,469.20038759708405,0.0,415385.972509777,0.0
45,82330,1972.771598,2000,1.1692487454915341,531.4792692661285,0.0,494604.3759216087,0.0
46,84330,2054.903509,2000,1.258820170059121,485.9810471534729,0.0,389972.90803829354,0.0
47,86330,2062.061956,2000,1.179065051194008,486.3170385360718,0.0,465735.2176483138,0.0
48,88330,2055.371524,2000,1.2745215127471554,484.9361479282379,0.0,431728.6755726341,0.0
49,90330,2094.01701,2000,1.184047900655084,470.1727330684662,0.0,487716.4128982772,0.0
50,92330,2267.460169,2000,1.1629008654417903,384.4444155693054,0.0,437918.8158137139,0.0
51,94330,2173.751254,2000,1.1390498339412243,432.4653446674347,0.0,512394.1609095167,0.0
52,96330,2192.899057,2000,1.0389198270970366,427.9317408800125,0.0,573708.5995149915,0.0
53,98330,2318.669865,2000,1.0725341974929836,363.28960955142975,0.0,502071.07835776405,0.0
54,100330,2221.279577,2000,1.1919847770258039,406.07017278671265,0.0,472155.9441343384,0.0
55,101700,1880.806001,1370,1.0004951274860185,336.0317498445511,3.3530500531196594,0.0,0.0
56,103700,2274.74656,2000,1.0452522696030493,386.6574168205261,0.0,498030.3190976305,0.0
57,105700,1770.031313,2000,0.5750477541490998,612.6667857170105,0.0,339961.796680721,0.0
58,107700,1833.626556,2000,0.5693479114233816,581.1493098735809,0.0,344521.670861296,0.0
59,109700,2259.915186,2000,1.168825103811137,387.8787159919739,0.0,454735.2929459224,0.0
60,111700,2077.723399,2000,0.9250718735883877,491.201251745224,0.0,546890.0135511416,0.0
61,113700,2262.276989,2000,1.2133076086988315,384.49010252952576,0.0,429474.72270316957,0.0
62,115700,743.4659,2000,0.9073941061164853,1109.2866361141205,0.0,74084.71510681376,0.0
63,117700,706.810899,2000,0.9255080570623246,1126.7403066158295,0.0,59593.5543501391,0.0
64,117987,245.278991,287,1.0017186969086551,1153.7938714027405,10.51379919052124,0.0,0.0
65,118277,242.54971,290,1.000803307725811,1155.1594734191895,9.927075505256653,0.0,0.0
66,118581,270.449593,304,1.002243719164324,1141.2084102630615,9.165692925453186,0.0,0.0
67,118881,251.47188,300,1.000484364312359,1150.6982445716858,9.087109565734863,0.0,0.0
68,120881,718.583556,2000,0.9601653418787753,1119.1105842590332,0.0,31867.72649697983,0.0
69,122881,677.420137,2000,0.9821301659809829,1138.6187374591827,0.0,14295.867215213757,0.0
70,123208,312.130588,327,1.0005309922597507,1120.3688085079193,7.201219201087952,0.0,0.0
71,125208,2072.113405,2000,0.9864899133450886,441.0485029220581,0.0,10808.06932392814,0.0
72,126163,1678.64098,955,1.000388196292326,437.11240589618683,6.420443058013916,0.0,0.0
73,127258,1737.580743,1095,1.00076011864934,407.64355659484863,3.9285090565681458,0.0,0.0
74,128094,1621.94888,836,1.000864740117575,465.4597342014313,4.882276654243469,0.0,0.0
75,130094,1984.887793,2000,0.976398204215068,485.16954481601715,0.0,18881.436627946652,0.0
76,132094,2309.911683,2000,0.9658514086759374,323.1838569045067,0.0,27318.87305924988,0.0
77,134094,2224.41566,2000,0.6625757985460844,381.09907507896423,1.0396171361207962,269939.36116313224,0.0
78,135073,1805.929768,979,1.0004789600911816,373.4677881002426,4.1402506828308105,0.0,0.0
79,136027,1788.75231,954,1.000030876770655,382.0577412843704,3.255561590194702,0.0,0.0
80,138027,2216.185381,2000,0.9772730666402029,369.47938799858093,4.264556169509888,18181.54668783807,0.0
81,140027,2195.209339,2000,0.9573161601816972,380.9603601694107,0.0,34147.07185464293,0.0
82,142027,2236.880959,2000,0.9826400410313005,358.86190831661224,0.0,13887.967174959513,0.0
83,144027,2230.270196,2000,0.9818358585801843,362.20867931842804,0.0,14531.313135852928,0.0
84,146027,2225.61598,2000,0.9625913833559374,365.49440771341324,0.0,29926.89331525069,0.0
85,147210,1894.893359,1183,1.0001675161217203,328.9880231022835,1.2637695670127869,0.0,0.0
86,148215,1794.735578,1005,1.000778717633043,379.06694412231445,2.3875994980335236,0.0,0.0
87,150215,1995.159504,2000,0.8671286590951657,485.499769449234,0.0,106297.07272386797,0.0
88,152215,2220.059537,2000,0.8942257475414507,371.69167399406433,0.0,84619.40196684035,0.0
89,154215,2234.79831,2000,0.9360245086636008,362.23454028367996,0.0,51180.393069121434,0.0
90,156215,2343.307032,2000,0.948995158726079,307.3339909315109,0.0,40803.873019137514,0.0
91,158215,2373.553957,2000,0.9414479575031468,292.5841435790062,0.04212584346532822,46841.63399748172,0.0
92,160215,2340.849221,2000,0.8890796606351725,311.5535080432892,1.2164321541786194,88736.2714918601,0.0
93,162215,2344.912685,2000,0.9500723797624597,306.47579580545425,0.0,39942.096190033175,0.0
94,164215,2272.623461,2000,0.9666515969222802,341.790072619915,0.17291134223341942,26678.722462175054,0.0
95,166215,2258.762599,2000,0.9703763676886976,348.533570766449,0.0,23698.905849042978,0.0
96,168215,2338.47404,2000,0.9532049788765327,309.53624099493027,0.0,37436.01689877314,0.0
97,170215,2400.377707,2000,0.9737605203295385,277.5537595152855,0.0,20991.583736368597,0.0
98,172215,2307.369698,2000,0.9714348310970554,324.1780400276184,0.0,22852.135122354175,0.0
99,173741,1574.785742,1526,1.0004651427167683,489.03992772102356,2.289995402097702,0.0,0.0
100,175741,2389.125219,2000,0.8934026921859712,287.20320761203766,0.0,85277.84625122142,0.0
101,177741,1924.331696,2000,0.8960271806134272,519.4655209779739,0.0,83178.25550925646,0.0
102,179741,2122.120754,2000,0.9631701571368482,417.2128289937973,0.8984778076410294,29463.874290521526,0.0
103,181741,2197.063977,2000,0.8609466149152455,434.9687397480011,0.0,573070.3534947463,0.0
104,183741,2476.795876,2000,0.9486071530933428,240.60362577438354,0.0,41114.277525325735,0.0
105,185741,2021.228768,2000,0.93246385845103,469.194620847702,0.6457342952489853,54028.91323917558,0.0
106,187741,1618.830491,2000,0.24600809526962528,704.7173827886581,0.0,603193.5237842998,0.0
107,189741,1629.264934,2000,0.1966438458489988,701.9562721252441,0.0,642684.9233208017,0.0
108,191741,2310.989282,2000,0.9640191990305098,322.73630797863007,0.0,28784.640775593285,0.0
109,193311,2007.09104,1570,1.0001364375600625,272.8882133960724,2.8794148564338684,0.0,0.0
110,195311,2379.61842,2000,0.9921289618665917,287.0213985443115,0.0,6296.830506726158,0.0
111,197311,2345.092525,2000,0.973230592694317,305.226132273674,0.0,21415.52584454536,0.0
112,198308,1934.869069,997,1.0018780133722751,308.9994862675667,8.174564838409424,0.0,0.0
113,199377,1942.996114,1069,1.0001884173667444,304.9347773194313,4.154832363128662,0.0,0.0
114,200580,1983.925063,1203,1.0000618292188432,284.4703271985054,0.343160443007946,0.0,0.0
115,202580,2624.597038,2000,1.5509061117372738,186.44878640770912,0.0,198729.63545787253,0.0
116,203456,1908.664202,876,1.0001673879229034,322.1013620495796,10.419049263000488,0.0,0.0
117,204293,1917.78287,837,1.000268300971411,317.5427243113518,9.88162100315094,0.0,0.0
118,205828,1975.682066,1535,1.0001924353955165,288.5935977101326,1.6631239652633667,0.0,0.0
119,207828,2661.042596,2000,1.5044927931643097,170.57908326387405,0.0,252225.5311850108,0.0
120,209828,2442.837501,2000,0.9549372075014215,257.2667822241783,0.0,36050.23399886289,0.0
121,211828,2622.657135,2000,1.4556221486576189,192.1216920018196,0.0,273936.5820624621,0.0
122,213828,2666.728922,2000,1.5599010675812988,164.88288715481758,0.056640864349901676,187751.55702425263,0.0
123,215828,2705.20429,2000,1.627964220302696,142.21572875976562,0.0,151303.72736422313,0.0
124,217828,2459.301618,2000,0.9352569851075282,250.01759827136993,0.030713058076798916,51794.41191397723,0.0
125,219828,2441.790028,2000,0.9729773276079634,256.8887919187546,0.08460463955998421,21618.137913628634,0.0
126,221763,2049.645196,1935,1.000438671535058,251.61098688840866,4.548538625240326,0.0,0.0
127,223763,2578.929775,2000,1.4094420592953079,216.3926213979721,0.0,287820.8302280888,0.0
128,225763,2550.562434,2000,1.3997246304285347,231.09416663646698,0.0,282492.80749169417,0.0
129,227763,2402.660663,2000,0.9580845197753187,277.20118314027786,0.0,33532.38417974438,0.0
130,229763,2436.560981,2000,0.9581635970755709,260.2468729019165,0.0,33469.12233954415,0.0
131,231763,2467.052381,2000,1.4496233640362752,270.3763470053673,0.30455099418759346,284191.91502712696,0.0
132,233763,2471.732905,2000,0.8782151472872612,246.65797501802444,0.0,97427.8821701913,0.0
133,235763,2325.095683,2000,0.9797960543005321,314.89672511816025,0.0,16163.15655957264,0.0
134,236874,1718.849254,1111,1.0004714437307933,417.00929403305054,2.4204090237617493,0.0,0.0
135,238874,2459.753938,2000,0.7623085661097236,258.44134390354156,0.0,190153.1471122187,0.0
136,240874,2457.088154,2000,0.9037509860359599,252.69712507724762,0.29937706887722015,76999.21117123235,0.0
137,242849,1966.113461,1975,1.000383727845425,293.37624460458755,10.08061170578003,0.0,0.0
138,244849,2410.973926,2000,0.8240612438138193,279.74407374858856,0.1983034797012806,140751.00494894484,0.0
139,246849,2344.433525,2000,0.9945534709637912,304.49071526527405,0.816035121679306,4357.223228966389,0.0
140,248849,2457.865651,2000,0.9111798965708335,251.94250792264938,0.0,71056.08274333265,0.0
141,250849,2484.726243,2000,0.8814058713146916,240.00220745801926,0.0,94875.30294824834,0.0
142,252849,2458.838962,2000,0.8070521951973503,256.6623017191887,0.0,154358.243842119,0.0
143,254849,2465.214372,2000,0.7316323549769426,257.23837316036224,0.0,214694.11601844584,0.0
144,256849,2460.574475,2000,0.7981641412551186,256.23808801174164,0.0,161468.6869959049,0.0
145,258849,2470.277938,2000,0.7986962623463499,251.36668235063553,0.0,161042.99012292034,0.0
146,260849,2450.203122,2000,0.834770849450092,259.5854178071022,0.0,132183.32043992745,0.0
147,262849,2478.83228,2000,0.8199347242021194,246.02050334215164,0.0,144052.2206383046,0.0
148,264849,2463.23017,2000,0.8727981382616553,251.18625909090042,1.3082896173000336,101761.489390675,0.0
149,266849,2406.696427,2000,0.8595996364158531,280.0996005535126,0.0,112320.29086731744,0.0
150,268849,2420.288425,2000,0.8572951732882149,273.4180837869644,0.0,114163.86136942985,0.0
151,270849,2502.331989,2000,0.9484568597886308,227.84625738859177,0.8579789847135544,41234.51216909393,0.0
152,272849,2488.479245,2000,0.833329717307307,240.52973091602325,0.0,133336.22615415393,0.0
153,274849,2473.154622,2000,0.9283530801573772,243.43626201152802,0.7756493240594864,57317.53587409835,0.0
154,276849,2495.788152,2000,0.9541896649220198,230.8284267783165,2.749606966972351,36648.268062384785,0.0
155,278833,2111.14831,1984,1.0004563733387004,220.86171805858612,2.7520373463630676,0.0,0.0
156,280833,2474.561732,2000,0.9563322373484064,241.33870750665665,0.0,34934.210121274446,0.0
157,282833,2467.396421,2000,0.9174375430329169,246.86336517333984,0.9653118252754211,66049.96557366691,0.0
158,284833,2475.10743,2000,0.9301782825163701,242.36603826284409,0.004904056550003588,55857.37398690548,0.0
159,286833,2446.881778,2000,0.8330215954808519,261.3365650177002,0.0,133582.7236153167,0.0
160,288833,2421.319614,2000,0.8408181613937857,273.7323045730591,0.0,127345.47088496937,0.0
161,290833,2779.145762,2000,1.6202964088211886,105.81744834780693,0.0,190018.62344475655,0.0
162,292833,2423.949871,2000,0.956875276806148,266.6158676147461,0.0,34499.778555081815,0.0
163,294833,2501.947929,2000,0.9832004621274361,276.1361673474312,0.0,653595.5008779522,0.0
164,296833,2542.016715,2000,1.0123194122850185,254.83354926109314,0.0,653298.7107971511,0.0
165,298833,2453.10265,2000,0.972809054785692,251.24258548021317,0.0,21752.75617144546,0.0
166,300833,2583.920135,2000,1.2719558619553488,220.6919565796852,3.7372049689292908,390362.4195397346,0.0
167,302833,2884.6304,2000,1.5460227954108485,45.66969908773899,1.5848353505134583,173510.07611046053,0.0
168,304833,2507.21011,2000,1.4340916156320285,250.92291086912155,0.0,266118.0878888653,0.0
169,306833,2477.064832,2000,1.4281612487789255,266.2369832396507,0.0,253602.74794040402,0.0
170,308833,2447.113084,2000,0.936213920938317,256.0754790902138,0.0,51028.86324934664,0.0
171,310833,2447.364014,2000,0.9401718583558474,255.7385265827179,0.0,47862.51331532364,0.0
172,312833,2399.079315,2000,0.9777914252088313,278.00289541482925,0.0,17766.85983293373,0.0
173,314833,2427.800574,2000,0.9557739135135382,264.7419422864914,0.0,35380.86918916997,0.0
174,316833,2430.198167,2000,0.9274531715401575,264.9637833237648,0.0,58037.46276787432,0.0
175,318833,2431.946517,2000,0.9106224706258992,264.9199739098549,0.0,71502.023499279,0.0
176,320833,2734.995676,2000,1.4281793642781355,137.65283301472664,0.0,278184.8250366276,0.0
177,322833,2708.939692,2000,1.3389808110719998,155.05806729197502,0.0,340525.17668440536,0.0
178,324334,1964.334697,1501,1.0000186754904192,294.2661792039871,0.2183804102241993,0.0,0.0
179,326334,2716.957638,2000,1.3558024550720407,150.2995267510414,0.0,331475.69324011623,0.0
180,328334,2516.611929,2000,1.2741279488460837,254.28244471549988,0.0919487327337265,366779.492135699,0.0
181,330334,2680.956751,2000,1.6176632938482096,155.19415587186813,3.8441678881645203,100647.73214055815,0.0
182,332334,2632.524078,2000,1.406100930190252,189.6435096859932,0.0,273850.01625955116,0.0
183,334334,2695.541519,2000,1.5592850743469227,150.5289226770401,0.0,162158.235566228,0.0
184,336334,2391.435627,2000,0.9668339223915915,282.3675200343132,0.0,26532.862086727044,0.0
185,338334,2433.723961,2000,0.962884351832013,261.4233121275902,0.0,29692.51853438893,0.0
186,340334,2666.590027,2000,1.5828204198759348,163.78361731767654,0.11742825619876385,195069.43111315081,0.0
187,342334,2728.580643,2000,1.666082992772706,129.09040600061417,0.0,86967.14226050414,0.0
188,344334,2680.329579,2000,1.5366085151700448,159.2201068997383,0.0,210787.8072023191,0.0
189,346334,2634.414258,2000,1.64599688137416,176.66896060109138,0.0,147845.26158050876,0.0
190,348334,2750.079062,2000,1.7197860860107834,115.3755784034729,0.0,30322.8265020882,0.0
191,350334,2777.247342,2000,1.6387832228172987,105.71931302547455,1.8266640603542328,102778.11277705127,0.0
192,352334,2578.98197,2000,1.5893065240306088,207.80982077121735,0.0,182819.06480659105,0.0
193,354334,2599.238703,2000,1.6768130734122295,193.4303641319275,0.5888696014881134,140552.42677540364,0.0
194,356334,2766.941577,2000,1.6165936523987567,111.89445108175278,0.0,189237.28376829467,0.0
195,356885,1346.162083,551,1.0015174378155327,603.3546924591064,18.14494490623474,0.0,0.0
196,357445,1406.277887,560,1.0015361107264062,573.2946395874023,17.73078441619873,0.0,0.0
197,359445,2446.590406,2000,1.6723735740342183,269.6085423231125,14.070823192596436,161157.1548553207,0.0
198,361445,2592.133629,2000,1.6508718703958305,197.587788105011,0.14263896271586418,174640.34548001058,0.0
199,363445,2408.716292,2000,0.9732580235265141,273.4159380197525,0.0,21393.58117878884,0.0
200,365445,2411.798021,2000,0.9684570669125127,272.11008220911026,0.0,25234.346469990196,0.0
201,367445,2363.433303,2000,0.9915933462440539,295.13702541589737,0.0,6725.323004758518,0.0
202,369445,2412.338754,2000,0.9641471070269617,272.05556631088257,0.0,28682.31437843036,0.0
203,371445,2387.504571,2000,0.9544776667693166,284.9595174193382,0.0,36417.86658454484,0.0
204,373445,2362.425589,2000,0.9862186232845551,295.9107980132103,0.13699522241950035,11025.101372356414,0.0
205,375445,2398.343268,2000,0.9825064372958556,278.1401351094246,0.0,13994.85016331507,0.0
206,377445,2385.015707,2000,0.9632900884176235,285.76286137104034,0.0,29367.929265903374,0.0
207,379445,2372.350422,2000,0.9866668078968209,290.9250631928444,0.0,10666.553682541238,0.0
208,381445,2746.440953,2000,1.7195915641942987,117.1087771654129,0.0,25385.027269765684,0.0
209,383445,2758.670218,2000,1.7355933052984232,110.06330698728561,0.0,78589.43666118702,0.0
210,385445,2707.649262,2000,1.6573847334964347,139.6152712404728,0.0,124770.09451110275,0.0
211,387445,2373.835658,2000,0.9983846038373451,289.5969897508621,0.0,1292.3169301256976,0.0
212,389445,2435.260089,2000,0.9881903561756927,259.3948021531105,0.0,9447.715059444708,0.0
213,391445,2422.330902,2000,0.9884077591386017,265.84529131650925,0.0,9273.792689118029,0.0
214,393445,2423.596381,2000,0.976277881660995,265.8241465687752,0.0,18977.69467120519,0.0
215,395445,2337.643755,2000,0.9994033890240318,307.64130502939224,0.0,477.28878077316676,0.0
216,397445,2416.023276,2000,0.9813969202910807,269.35453712940216,3.6207538843154907,14882.463767135245,0.0
217,398517,1930.931108,1072,1.0000136540956643,310.9683617949486,0.5344470962882042,0.0,0.0
218,400517,2432.948289,2000,0.9997625673286787,259.969063103199,0.0,189.94613705794578,0.0
219,402517,2796.097541,2000,1.7671472003498208,89.7983517497778,0.0,71596.78913287955,0.0
220,404517,2415.16799,2000,0.9986471576405614,268.91449838876724,0.0,1082.273887550713,0.0
221,406517,2432.223284,2000,0.9841339763530268,261.1180990934372,0.0,12692.81891757854,0.0
222,408517,2440.943933,2000,0.9791670266839955,257.0025846362114,0.0,16666.378652801937,0.0
223,410517,2408.163765,2000,0.9242742177413336,276.1363014578819,0.0,60580.625806932876,0.0
224,412517,2431.048094,2000,0.9461927323132555,263.60010355710983,1.9341251254081726,43045.81414939303,0.0
225,414517,2674.754074,2000,1.7311888326971996,152.25663408637047,0.0,78282.21202756923,0.0
226,416517,2436.345755,2000,0.9533348107447206,260.5968564748764,0.0,37332.15140422375,0.0
227,418517,2465.785738,2000,0.9545047351571823,245.8144649863243,2.8405150771141052,36396.21187425404,0.0
228,420517,2423.468657,2000,0.9216204289773753,268.621489405632,0.0,62703.65681810096,0.0
229,422517,2436.394155,2000,0.9128969998520493,262.593537569046,0.0,69682.40011836076,0.0
230,424517,2446.45829,2000,0.9291523408633486,256.74207508563995,0.0,56678.12730932212,0.0
231,426517,2431.67409,2000,0.8935260642374083,265.92305302619934,0.0,85179.14861007163,0.0
232,428517,2405.946792,2000,0.875432455304492,279.6908766031265,0.0,99654.03575640546,0.0
233,430517,2404.489918,2000,0.8662838861970655,280.8735966682434,0.0,106972.89104234826,0.0
234,432517,2430.276245,2000,0.883325700653935,267.1269401907921,0.0,93339.439476851,0.0
235,434517,2750.678458,2000,1.6258666508129769,119.94001641869545,0.0,113835.31912092803,0.0
236,436517,2803.234697,2000,1.5665471082839373,96.27441689372063,0.1402804534882307,119011.49923316768,0.0
237,438517,2380.53433,2000,0.978306104394312,287.2489169239998,0.0,17355.11648454947,0.0
238,440517,2439.994425,2000,0.9749211126275474,257.68938660621643,0.0,20063.109897963754,0.0
239,442517,2388.940905,2000,0.9714995236269414,283.3874523639679,1.1766988039016724,22800.381098448335,0.0
240,444517,2409.732713,2000,0.9723356283335479,272.9491665959358,0.0,22131.497333160976,0.0
241,446517,2419.157965,2000,0.9888241184135449,267.41646230220795,2.776685357093811,8940.705269164318,0.0
242,447799,2021.22093,1282,1.0002307457727049,265.82568883895874,1.5782512724399567,0.0,0.0
243,449799,2423.377085,2000,0.9624059787419211,266.621433198452,0.0,30075.217006463376,0.0
244,451799,2406.037553,2000,0.9882300168537417,274.00079369544983,0.0,9415.98651700607,0.0
245,453698,2072.009063,1899,1.0006834741369706,240.43171852827072,2.688044309616089,0.0,0.0
246,455610,2045.9868,1912,1.0001693283989699,253.4417286515236,0.5887627229094505,0.0,0.0
247,457610,2459.028613,2000,0.9992573766255095,246.95532023906708,0.91910220682621,594.0986995942858,0.0
248,459146,1996.513937,1536,1.0003467083195152,278.1762331724167,1.1825121194124222,0.0,0.0
249,461146,2789.015186,2000,1.7062509427671362,96.37017175555229,0.3688998147845268,62301.684858752225,0.0
250,463146,2692.616743,2000,1.6437792345098217,147.7157548069954,0.0,89634.27273444211,0.0
251,465146,2719.343357,2000,1.7084691138872312,131.08368963003159,0.0,73186.72832255939,0.0
252,467146,2759.750496,2000,1.7406694399187397,109.27174240350723,0.08902760222554207,45407.77700097868,0.0
253,469119,2020.250261,1973,1.0000421473386478,266.30739122629166,0.19100433215498924,0.0,0.0
254,471119,2735.192084,2000,1.5086755446585995,133.18607211112976,0.0,183950.87033440627,0.0
255,473119,2802.426743,2000,1.7014892344229737,89.90807645022869,0.0,48137.4344317454,0.0
256,474878,2434.810494,1759,1.692207845881093,74.91469569504261,7.8635478019714355,0.0,0.0
257,476878,2762.707292,2000,1.6768452263297422,111.03516072034836,0.0,60255.21330665696,0.0
258,478509,2498.299294,1631,1.7294174964535027,22.310826927423477,6.419781446456909,0.0,0.0
259,480509,2709.870007,2000,1.415066608059432,150.76952800154686,0.0,249306.1156223505,0.0
260,481535,2430.492215,1026,1.733885948518188,74.3314940482378,7.330871820449829,0.0,0.0
261,482549,2425.689793,1014,1.720372228297292,77.78486609458923,8.131861090660095,0.0,0.0
262,484549,2855.591913,2000,1.6323919692733095,67.03889183700085,0.0,57040.92946650442,0.0
263,486549,2823.493209,2000,1.5029367900487336,89.35283124446869,0.0,181343.46823960595,0.0
264,488053,2009.038313,1504,1.000317318921388,271.91492915153503,0.8168137818574905,0.0,0.0
265,490053,2884.44144,2000,1.6485750762366613,34.664480946958065,0.0,84005.55456449684,0.0
266,492053,2891.492297,2000,1.736242472885578,42.64628794044256,6.803361177444458,3062.020517558042,0.0
267,494053,2676.972673,2000,1.6748122259875282,154.0309265255928,0.0,114940.9022111563,0.0
268,496053,2751.113804,2000,1.5987305762168473,120.75107172131538,0.0,138057.57354742504,0.0
269,498053,2906.003353,2000,1.7024712167145828,36.54168359935284,1.183544099330902,61863.12732055339,0.0
270,500053,2778.28333,2000,1.6507954556675488,104.55434024333954,0.0,85700.001268135,0.0
271,502053,2961.245907,2000,1.7408648433173797,5.271104397252202,0.0,19391.001410867393,0.0
272,504053,2859.558344,2000,1.6533763366705503,63.77050280570984,0.7324764132499695,99813.95570101832,0.0
273,506053,2669.683874,2000,1.6028045469302519,161.23295947909355,0.0,141281.67807982737,0.0
274,508053,2843.637506,2000,1.6618167700348876,71.3488943874836,0.0,107422.78674543968,0.0
275,509540,2482.533134,1487,1.7536817816770511,46.92809097468853,5.173674821853638,0.0,0.0
276,511157,2514.586698,1617,1.792820991067802,25.576804764568806,3.787766993045807,0.0,0.0
277,513157,2884.553639,2000,1.6933050870679176,34.39958766102791,0.0,70846.31080347318,0.0
278,515157,2869.663417,2000,1.658370435514877,58.58037248253822,0.0,74619.82458398101,0.0
279,517157,2797.142511,2000,1.6813157549313404,93.66538189351559,0.0,70814.99387621932,0.0
280,519157,2402.621968,2000,0.9645350626280582,276.8990993499756,0.0,28371.94989755363,0.0
281,521157,2841.465339,2000,1.746955080976197,68.25274229049683,0.0,17501.288107408927,0.0
282,521421,299.70674,264,1.0008088933307424,1126.5804469585419,18.789496421813965,0.0,0.0
283,521682,285.107398,261,1.0009638524918882,1133.8793635368347,19.545729160308838,0.0,0.0
284,521933,243.724638,251,1.0051020279007938,1154.5725166797638,19.966800212860107,0.0,0.0
285,523933,2818.89375,2000,1.6865221866392597,82.55746029317379,0.0,45517.52041875137,0.0
286,525933,2842.463839,2000,1.6827004384233748,71.01317681372166,0.0,19846.786605959624,0.0
287,527933,2861.088745,2000,1.6936208959232721,61.527131125330925,0.0,9778.672822734645,0.0
288,529933,2442.597663,2000,0.8680999338163298,261.7317661643028,0.0,105520.05294693643,0.0
289,531933,2846.765476,2000,1.6332911748097936,71.1596142500639,0.0,72927.22754613521,0.0
290,533933,2839.71117,2000,1.5717532357251793,77.75304839015007,0.8555036038160324,127612.4901541033,0.0
291,535933,2823.088239,2000,1.6004410144011563,84.63440649211407,1.1973003298044205,95718.06119395986,0.0
292,537933,2820.948436,2000,1.7147509517077166,79.99027334153652,0.0,99884.01665287727,0.0
