episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
46,81708,2599.384371,2000,1.7703109443411051,188.61756473779678,0.957658588886261,76626.65126522206,0.0
47,83708,2531.164459,2000,1.7386708529135602,224.091075360775,0.0,152107.77979118345,0.0
48,85708,2734.266285,2000,1.8090373447613117,119.21302601695061,0.0,11306.840144952517,0.0
49,87708,2415.489979,2000,1.4504191635954058,296.3096648454666,0.0,277927.2531561683,0.0
50,89708,2729.340776,2000,1.8796736291502811,117.7971214056015,0.0,48535.22930569105,0.0
51,91708,1942.096293,2000,1.5326694054071721,529.104083776474,5.714884996414185,213861.0106278157,0.0
52,93708,1897.698238,2000,0.866632108564584,534.2425256967545,0.0,106694.3131483317,0.0
53,95708,2462.482634,2000,1.592729044201271,265.6037360429764,0.14226773753762245,283413.42157514585,0.0
54,97708,2382.967476,2000,1.2988094987629721,320.1701492071152,0.0,519543.756661114,0.0
55,99708,2750.174294,2000,1.9432340683544218,104.42634299397469,0.0,11708.046278209678,0.0
56,101708,1869.913093,2000,0.8384961720011426,549.5446622371674,0.2149578556418419,129203.06239908606,0.0
57,103523,2192.478307,1815,1.9054519785536954,185.3519193828106,1.8588577210903168,0.0,0.0
58,105523,1822.61244,2000,0.7832555270785453,575.9731382131577,0.0,173395.5783371638,0.0
59,107523,2241.067448,2000,0.6493650365031705,373.4331429004669,0.9044256806373596,280507.97079746285,0.0
60,109523,1831.04991,2000,0.93296013283086,564.2760694026947,0.0,53631.893735313104,0.0
61,111523,1851.706563,2000,0.8429066686361915,558.4309101104736,0.0,125674.66509104785,0.0
62,113523,1813.178266,2000,0.89632556582813,575.0488042831421,0.0,82939.54733749574,0.0
63,115523,1844.100353,2000,0.9076943700739616,558.9877814054489,0.0,73844.50394082927,0.0
64,117523,1969.805778,2000,0.9503885573840376,494.00344491004944,0.0,39689.154092770004,0.0
65,119523,1906.085617,2000,0.8913260816927365,528.8238376379013,0.0,86939.13464581066,0.0
66,121523,1913.808028,2000,0.9497321134773737,522.0523327589035,0.0,40214.309218101815,0.0
