episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
287,540546,3125.199854,1390,1.689126997302328,4.997499519959092,0.13312406837940216,119026.09674796578,1.0
288,542045,3145.311361,1499,1.5860559453419987,2.3516604560427368,0.9015142172574997,126306.66209631006,1.0
289,543809,3132.261046,1764,1.6805138152472388,1.9904915825463831,0.9999439120292664,115577.28497890689,1.0
290,545417,3122.220037,1608,1.6937901122107384,4.974448587745428,0.7196838408708572,143778.97703224307,1.0
291,546674,3122.284194,1257,1.7403999034942994,4.68879088293761,0.9939857572317123,86835.01001238447,1.0
292,548531,3133.694812,1857,1.6681943834015265,3.3762536477297544,0.8751273900270462,148232.5804538398,1.0
293,549664,3125.628901,1133,1.687433531061208,4.983926774002612,0.170415211468935,129373.50949396247,1.0
294,551575,3142.352818,1911,1.6235620578292638,1.6870780382305384,0.8579397946596146,146292.84148605788,1.0
295,553575,2950.330785,2000,1.6953424622651199,8.185788290575147,0.16511306166648865,150478.40921609447,0.0
296,555348,3128.378458,1773,1.6558732303889836,4.962688777595758,0.4587126150727272,168730.19721499385,1.0
297,556462,3147.954386,1114,1.583733389130625,1.667453907430172,0.9134875982999802,152769.03627810022,1.0
298,558210,3130.155806,1748,1.7191587728422557,0.8695480646565557,0.9750793874263763,136441.8841362067,1.0
299,559619,3120.112907,1409,1.7250483834425998,4.99891466461122,0.027895940002053976,103757.1032753494,1.0
300,561204,3132.305738,1585,1.6823824923713793,1.6819788725115359,0.9646938741207123,140032.23732870817,1.0
301,562349,3135.109422,1145,1.5858213970026445,4.452738328836858,0.9849848598241806,150496.0499134803,1.0
302,564349,2499.271713,2000,0.850723753516389,234.26328599452972,1.0363250970840454,119420.99718688858,0.0
303,565418,3126.252711,1069,1.7184766840511039,2.838446118403226,0.9496275335550308,128165.5555432906,1.0
304,566521,3134.542689,1103,1.6969813239703242,1.7054848722182214,0.965120941400528,115932.54334096689,1.0
305,567692,3127.409805,1171,1.7761083910475552,3.363080439157784,0.9849487245082855,72091.44037931167,1.0
306,569692,2940.80769,2000,1.7719691088311467,8.290735306218266,0.6739896535873413,103471.57311726232,0.0
307,570725,3125.778413,1033,1.7288881388600648,3.7813178496435285,0.9961738437414169,120633.21987118176,1.0
308,572199,3117.031492,1474,1.7437218838535904,4.994994029402733,0.5423730611801147,103744.04617568839,1.0
309,573358,3120.956722,1159,1.7284937363527941,3.839518642053008,0.9950028359889984,116957.32576987472,1.0
310,574648,3143.283129,1290,1.6381767884673033,1.2258508941158652,0.9912864118814468,86702.38793349898,1.0
311,575727,3130.736939,1079,1.6226814485102325,4.9791623605415225,0.6756578385829926,122064.0169958965,1.0
312,577727,2450.010602,2000,0.8516592835623188,258.84246826171875,0.0,118672.57315014493,0.0
313,579413,3118.301288,1686,1.7152639051076977,4.964401479810476,0.6482386589050293,96935.69865828153,1.0
314,581151,3108.026007,1738,1.7528740646842862,4.968556109815836,0.5654432624578476,99619.23023513584,1.0
315,582758,3123.550794,1607,1.6713859326089389,3.4103826619684696,0.9798614680767059,140381.05994616324,1.0
316,584758,3130.643884,2000,1.7204245567172964,0.8216729911509901,0.9873297065496445,109235.26597177013,1.0
317,585968,3115.067315,1210,1.75399964043282,4.93404536973685,0.8317533880472183,103246.66450494766,1.0
318,587246,3121.076382,1278,1.7002229187154372,4.987034713849425,0.382077619433403,120671.00510293104,1.0
319,588777,3132.193241,1531,1.6000611543896792,4.998180898837745,0.059521691873669624,115942.28915861783,1.0
320,590265,3126.175147,1488,1.6526154308182366,4.953388357535005,0.5232353135943413,126526.89976742092,1.0
321,592265,2511.891413,2000,0.871233530659991,226.92444920539856,0.0,103013.17547200639,0.0
322,593380,3131.216209,1115,1.73596244480896,4.573508282192051,0.950905829668045,96065.80298360759,1.0
323,594445,3137.622724,1065,1.7000017133809373,0.830702658277005,0.8836973458528519,101005.567549874,1.0
324,595808,3113.486501,1363,1.713976748998666,4.928800044581294,0.8816654980182648,123638.2077429969,1.0
325,597240,3132.350642,1432,1.7152882272751828,0.8427528664469719,0.8915036916732788,105237.35673875273,1.0
326,598742,3124.045045,1502,1.6943650832768495,3.8081161910668015,0.9829147905111313,115363.75149438335,1.0
327,600071,3121.685642,1329,1.6881088173393148,4.992482950910926,0.29955780133605003,125382.10132461191,1.0
328,601123,3133.073804,1052,1.699296466446989,3.023866913281381,0.833834633231163,106126.50187959004,1.0
329,602117,3133.242093,994,1.7145219490354082,1.3714592205360532,0.9674263000488281,128351.59862152555,1.0
330,603163,3134.264395,1046,1.7170658263188592,1.4415029436349869,0.929180383682251,104120.2647363203,1.0
331,604722,3125.072829,1559,1.7228660576572887,3.9199967868626118,0.9497170150279999,122847.90892094198,1.0
332,605821,3126.309307,1099,1.7442985591190805,2.589686424471438,0.8602496981620789,99587.84432555747,1.0
333,607247,3140.017235,1426,1.6931810499224367,0.813522725366056,0.9254679828882217,124158.59539905588,1.0
334,608316,3123.388334,1069,1.721370648594585,4.964436055161059,0.6515598297119141,100469.2270752507,1.0
335,609737,3140.836361,1421,1.6472307729915643,2.0661644521169364,0.9312651306390762,134086.1170027867,1.0
336,611182,3127.288504,1445,1.683600473524744,4.380597732961178,0.9712082147598267,124297.89170925233,1.0
337,612762,3135.443253,1580,1.6403847940648748,2.627534733619541,0.9443328529596329,138147.1300873116,1.0
338,613803,3131.490818,1041,1.6480816793469337,4.963976796716452,0.5026668310165405,124474.34111870512,1.0
339,615803,2940.407988,2000,1.7627159861019654,11.777367442846298,0.0,48715.46715142244,0.0
340,616921,3132.268673,1118,1.6594490622504519,4.9869302893057466,0.7112701237201691,136118.4644142964,1.0
341,618384,3138.603017,1463,1.6289575684557747,4.268599092029035,0.9237043559551239,132947.3804874012,1.0
342,619884,3144.862723,1500,1.5682637105360802,4.9378793919458985,0.6389937549829483,136107.83250858742,1.0
343,621228,3128.868787,1344,1.7667106268417798,1.8038229318335652,0.9419147670269012,87917.30459183699,1.0
344,622710,3123.49646,1482,1.7890438982029293,1.9267959287390113,0.9881949424743652,75325.02436651567,1.0
345,624170,3128.912111,1460,1.7007199423290489,4.97462460771203,0.6091008335351944,121450.34118210537,1.0
346,625580,3147.797271,1410,1.5941194490686423,0.5660904716933146,0.9727738052606583,162828.30835641705,1.0
347,626710,3119.412573,1130,1.7600467035365885,4.699197364971042,0.9645960479974747,97376.84514693111,1.0
348,627736,3143.493798,1026,1.600679784471845,4.803291521966457,0.9254026412963867,138987.50732812838,1.0
349,628925,3142.327489,1189,1.6672775877211583,1.4480861427728087,0.9575553238391876,163863.262515157,1.0
350,630347,3129.87817,1422,1.6947099876394907,4.993606125935912,0.18764467909932137,139003.08357066548,1.0
351,631738,3141.191304,1391,1.7059688511414328,0.8201716700568795,0.9936708956956863,139482.27610837182,1.0
352,633271,3129.931954,1533,1.6767128726209843,4.988623782992363,0.7733604311943054,134084.31527157992,1.0
353,634457,3121.961306,1186,1.7109569779808642,4.995189607143402,0.9444671869277954,131310.06511520917,1.0
354,635949,3134.330551,1492,1.6503536737230478,4.9056949792429805,0.9481067955493927,140906.66202968423,1.0
355,637504,3139.755565,1555,1.6363646173115831,1.093171740649268,0.7984061539173126,139783.56246518233,1.0
356,638509,3143.237544,1005,1.5972832725348833,4.885677248239517,0.8796853572130203,119035.20299005393,1.0
357,639513,3125.774746,1004,1.7310699979313044,4.038746003061533,0.8627248555421829,121066.48365889589,1.0
358,641102,3120.465822,1589,1.714084742784289,4.955254727974534,0.6037907674908638,128712.4972940175,1.0
359,642466,3120.868648,1364,1.6890303137082405,4.968059831298888,0.977509617805481,144116.4872042532,1.0
360,644047,3128.782816,1581,1.6687532358191448,2.4885498569346964,0.895545482635498,127204.30588555313,1.0
361,645622,3118.874676,1575,1.7942127152846596,4.956949269399047,0.7850618660449982,102449.51932802294,1.0
362,646886,3117.577495,1264,1.7148578339361562,4.975835094228387,0.28698472306132317,151402.58972467773,1.0
363,648886,2927.511748,2000,1.8367304785293905,5.013088812120259,0.8749783784151077,80363.03980966451,0.0
364,650886,2912.136292,2000,1.7901213010545247,13.525858987122774,0.7540725916624069,75032.6991860471,0.0
365,652862,3131.810153,1976,1.7451078847301826,1.2546221259981394,0.9476831555366516,64889.45433308672,1.0
366,654503,3114.299598,1641,1.7532438656871976,4.901840351521969,0.9670140594244003,115463.25354990398,1.0
367,655911,3109.291205,1408,1.7858909639376626,4.42887470126152,0.9015380591154099,107975.14467767996,1.0
368,656932,3131.465987,1021,1.762078901665329,0.18505823391024023,0.8193153887987137,100701.13237204362,1.0
369,658932,2938.191576,2000,1.7962339457574894,12.06638803705573,0.04381996113806963,79952.49742421247,0.0
370,660172,3110.729079,1240,1.7875065423934846,4.994366085156798,0.09679573588073254,98955.50604124487,1.0
371,661461,3093.887721,1289,1.7926089445224198,4.995871335268021,0.3203238546848297,99651.52321042838,1.0
372,662969,3127.68556,1508,1.7181613599627787,1.0747553023975343,0.895249992609024,135763.3122147613,1.0
373,664558,3119.313794,1589,1.7485286405542644,4.999690689146519,0.2218998596072197,112931.08749603416,1.0
374,666507,3120.405612,1949,1.8237816540679685,1.0053210135083646,0.9567270427942276,69023.79574084588,1.0
375,668307,3127.383725,1800,1.6600227693826164,4.998544463887811,0.20267555490136147,122682.70914721594,1.0
376,670126,3127.460945,1819,1.7314895756141704,2.7259300695732236,0.9557977318763733,99316.827803258,1.0
377,672005,3130.439542,1879,1.6977218828931984,2.565024420619011,0.9955187141895294,80938.08477047703,1.0
378,673543,3121.722305,1538,1.7303040821150326,4.9920896999537945,0.26032663881778717,94121.6311232704,1.0
379,674810,3135.853116,1267,1.7233483655406723,1.4005731500219554,0.8495823293924332,118365.28944367978,1.0
380,675796,3127.087659,986,1.7180050084530891,4.0700583485886455,0.8740901947021484,111619.14106863397,1.0
381,677101,3129.060948,1305,1.666734122581566,4.964240128174424,0.6227881833910942,131071.90122602752,1.0
382,678082,3142.18373,981,1.5951848890704687,4.679104546085,0.8735711127519608,148390.55467848352,1.0
383,679167,3137.342411,1085,1.6412296049133646,1.816509640775621,0.9887979924678802,182063.9612122478,1.0
384,680330,3138.67714,1163,1.6312541378013985,3.6336220800876617,0.9377890825271606,159423.87052784528,1.0
385,681506,3138.068639,1176,1.6753940097863667,2.5914321304298937,0.953584760427475,142933.18023703044,1.0
386,682468,3133.84006,962,1.6669500407456734,4.3040880700573325,0.8106011897325516,170252.73010272824,1.0
387,683798,3139.734998,1330,1.7039288511265949,0.8729531255085021,0.912964791059494,154559.85722887385,1.0
388,684868,3133.880976,1070,1.6625113858334581,1.2652881850954145,0.9826336055994034,175990.38972580468,1.0
389,686244,3144.379607,1376,1.6476145823649124,2.0130773191340268,0.987311601638794,179055.26431309347,1.0
390,687371,3138.450869,1127,1.5874998169164287,4.976168274879456,0.8801264315843582,178468.0799445109,1.0
391,688673,3127.041104,1302,1.6204724995021698,4.989395965822041,0.973307266831398,197324.06119078145,1.0
392,689692,3160.757977,1019,1.4905757725082187,1.3271045463625342,0.9710469096899033,153501.52931813622,1.0
393,690791,3133.048042,1099,1.6132531568170219,4.9592762952670455,0.756702795624733,179907.66192705088,1.0
394,692791,2938.783057,2000,1.6160421317572702,6.5175562631338835,0.0,176656.16209662953,0.0
395,694399,3121.646006,1608,1.6125602533267671,4.992230096831918,0.7685799151659012,182537.38248477102,1.0
396,695413,3133.116378,1014,1.6080862224691288,4.962607054039836,0.5969443917274475,169058.88566002224,1.0
397,696569,3130.921195,1156,1.6266141114061556,3.654523054137826,0.98100945353508,185739.98283099104,1.0
398,698084,3122.367497,1515,1.6791120229364758,4.982498707249761,0.3494305908679962,130074.53644756021,1.0
399,699058,3134.408535,974,1.636981824217363,3.8292371900752187,0.9199699759483337,175986.44268107324,1.0
400,700572,3131.510809,1514,1.647874133570423,0.916315068025142,0.9469055384397507,157595.16653621086,1.0
401,701586,3147.330682,1014,1.6095204525455822,0.8352477452717721,0.9199567884206772,124599.59874993938,1.0
402,703176,3126.866064,1590,1.6759755013040187,3.68049053940922,0.9170711785554886,141912.36259520962,1.0
403,704159,3129.439886,983,1.6922787442504754,4.244599957019091,0.8173282444477081,128645.98190302713,1.0
404,705137,3141.426214,978,1.6254714016902252,2.3312000557780266,0.8436989784240723,153689.4759996136,1.0
405,706400,3121.135274,1263,1.680975107401161,4.984259605407715,0.26750169694423676,128843.43167725127,1.0
406,707463,3143.115699,1063,1.647741679204114,3.251675167120993,0.9721190482378006,143768.80835933122,1.0
407,708708,3135.5032,1245,1.6141137924790705,2.747714810539037,0.9841316193342209,170178.22367954,1.0
408,709723,3142.907249,1015,1.6351245804716357,1.5364227583631873,0.9785289317369461,156404.91209628902,1.0
409,710766,3128.08017,1043,1.6246493458348443,4.990697605535388,0.7309749722480774,162859.23002095247,1.0
410,711819,3134.600828,1053,1.6550268859421648,2.7420809492468834,0.9665996581315994,159443.82483288812,1.0
411,712783,3133.497061,964,1.6785626122528463,3.216063603758812,0.8159206062555313,143799.34635773645,1.0
412,713746,3133.837663,963,1.6965416387674548,2.7747791027650237,0.7802777737379074,148847.32233233395,1.0
413,714772,3137.06911,1026,1.6099247216614843,4.852328449487686,0.9400840848684311,134557.44271074317,1.0
414,715981,3122.439198,1209,1.6858931906724968,4.980256548151374,0.39163321256637573,133431.64599439234,1.0
415,717092,3129.025091,1111,1.6440123721733328,4.957609693519771,0.770161971449852,168082.559984024,1.0
416,718066,3131.903255,974,1.7054917419072162,3.1660348176956177,0.7644711434841156,124356.75893433522,1.0
417,719342,3131.358183,1276,1.7017524390409975,1.7984597361646593,0.877518430352211,106743.25863841346,1.0
418,720339,3131.755148,997,1.715750798043173,2.8644349076785147,0.86978979408741,114452.26240521729,1.0
419,721971,3135.266438,1632,1.5713594059160547,4.737025243230164,0.9198454767465591,149194.40430977446,1.0
420,723385,3143.391864,1414,1.635085191566837,0.3894003893947229,0.7630551606416702,138215.35278809312,1.0
421,724356,3132.270414,971,1.6781727994784796,4.393876064568758,0.7228506356477737,151379.6990336251,1.0
422,725430,3135.068161,1074,1.674148610262521,1.730763295199722,0.9665209800004959,145911.80670333141,1.0
423,727087,3112.779439,1657,1.7334014422752593,4.6614197781309485,0.8696375787258148,105682.87268265034,1.0
424,729087,2470.414992,2000,0.8877415481506239,246.8402087688446,0.0,89806.7614795018,0.0
425,730680,3117.126283,1593,1.713596622709188,4.963187500834465,0.7255356013774872,118493.54465754356,1.0
426,731709,3127.000175,1029,1.7351744638560194,4.589804448187351,0.9436725080013275,103719.61379779427,1.0
427,732786,3129.122224,1077,1.742309415200378,2.2564256214536726,0.9058618545532227,80036.94667135172,1.0
428,733840,3124.869021,1054,1.7429422446788174,4.7711224760860205,0.9999673813581467,95258.33219533013,1.0
429,735423,3113.520898,1583,1.7440443691981635,4.974964074790478,0.6709575653076172,97468.7351497492,1.0
430,737108,3131.836069,1685,1.7293528740135296,1.044051954522729,0.9865780174732208,105604.17138278171,1.0
431,738114,3133.443114,1006,1.712920956356451,2.205607364885509,0.9324124455451965,115969.74241544507,1.0
432,739088,3133.323155,974,1.6667432147848227,4.779006005264819,0.9395287930965424,141168.9668525424,1.0
433,740084,3134.556725,996,1.705314892301026,1.967257121577859,0.8734866976737976,109068.01272389808,1.0
434,741139,3120.06568,1055,1.7388718100503997,4.965590313076973,0.5997983738780022,102108.23301077967,1.0
435,742144,3137.953741,1005,1.6879578693888344,1.6093769227154553,0.8648213744163513,128209.66739606073,1.0
436,743148,3131.514506,1004,1.7398623462891125,1.8720483058132231,0.9056093543767929,112265.34814089256,1.0
437,744244,3133.977888,1096,1.743250060735892,1.5045009786263108,0.8725383132696152,111030.51846793249,1.0
438,745597,3130.074118,1353,1.7424957524843465,2.3783075739629567,0.8738470077514648,108789.92304053264,1.0
439,746708,3132.876609,1111,1.6968063608190664,2.0724875503219664,0.9506010264158249,123330.73199203018,1.0
440,747777,3142.724596,1069,1.7074507022988974,0.5056707450421527,0.806480199098587,126078.54595173188,1.0
441,749238,3118.443368,1461,1.7130728905328654,4.891774035058916,0.9237416833639145,158432.25369605861,1.0
442,750224,3129.031479,986,1.7032112847043017,4.751174245029688,0.7288932800292969,122004.4248326177,1.0
443,751213,3132.398666,989,1.7140494118826686,2.2223404375836253,0.9507744759321213,118011.48765001511,1.0
444,752425,3133.474929,1212,1.7116426805475464,1.834336027968675,0.9626402705907822,127127.37272641895,1.0
445,753481,3135.559159,1056,1.7230147552891633,0.6753303314326331,0.9874133765697479,135344.67179341667,1.0
446,754547,3124.46208,1066,1.751175817792451,3.3572399988770485,0.9893638640642166,124737.56344349992,1.0
447,756043,3125.409113,1496,1.7111961016447932,2.37836642190814,0.994664803147316,135564.7912025427,1.0
448,757142,3151.027981,1099,1.60251742281281,1.5321308746933937,0.8874181658029556,147869.5600445107,1.0
449,758133,3141.670833,991,1.6608561884856714,1.0011675185523927,0.7854270190000534,143642.52307366373,1.0
450,759494,3128.987852,1361,1.647385057157784,4.999773460440338,0.6177525222301483,137384.5550203343,1.0
451,761139,3123.018354,1645,1.6792804456134809,3.90484684612602,0.7973586022853851,155194.35845875315,1.0
452,762870,3127.830616,1731,1.692194558193535,2.512728504370898,0.9179778397083282,158429.29706921603,1.0
453,764704,3129.31933,1834,1.654936913905611,2.7770715532824397,0.9678106755018234,171647.59352813248,1.0
454,765907,3122.252022,1203,1.7294067254367782,4.919177968986332,0.9344568103551865,137483.9262027245,1.0
455,767153,3136.532431,1246,1.560444908479141,4.881197470240295,0.9021049737930298,135940.29931642735,1.0
456,768677,3122.90785,1524,1.6716959621905902,2.884714223910123,0.9584665298461914,156774.60798512687,1.0
457,769786,3126.931996,1109,1.7011038600013548,4.990518791601062,0.9058669954538345,133017.69214651285,1.0
458,770870,3150.034407,1084,1.6035240368380863,2.3727610241621733,0.9048479050397873,127314.50636410313,1.0
459,771965,3120.278626,1095,1.725890027351745,4.872000776231289,0.9309600293636322,134115.07172611778,1.0
460,773063,3119.923353,1098,1.7169425545684198,4.958663019351661,0.8423679322004318,146553.15116881937,1.0
461,774068,3130.467537,1005,1.7132212733533247,4.184977733530104,0.7638633251190186,129809.51725019452,1.0
462,775179,3121.077705,1111,1.6907754708127567,4.995676106773317,0.5492640286684036,140132.33501969918,1.0
463,776405,3131.787298,1226,1.7262528965791082,0.7323430763790384,0.9020761400461197,141117.9451050076,1.0
464,777486,3130.215709,1081,1.6666243168406663,4.947714158333838,0.8388181030750275,127698.82455472968,1.0
465,778575,3143.765143,1089,1.664774073659441,0.9618691401556134,0.8723063766956329,135317.02311906798,1.0
466,779657,3119.076344,1082,1.7509143915936938,4.847648553550243,0.9662916511297226,121515.92124558688,1.0
467,780739,3121.147501,1082,1.6920775063996845,4.976067692041397,0.8527398109436035,153597.03293656226,1.0
468,781784,3125.465255,1045,1.729284230743738,4.98809153214097,0.5564179643988609,143395.00066638007,1.0
469,782780,3121.602101,996,1.7452600968492498,4.628219758160412,0.9061367809772491,123349.53197455291,1.0
470,783870,3121.558703,1090,1.7223835259363924,4.77325776591897,0.9699208289384842,140113.20365971647,1.0
471,785217,3119.357686,1347,1.7033379054569733,4.452718771062791,0.8208739012479782,172971.58419546115,1.0
472,786321,3129.55632,1104,1.6712694629644844,2.6416542241349816,0.9600825607776642,183399.59785011254,1.0
473,787813,3134.321123,1492,1.6587647232958742,3.4435701090842485,0.9534225612878799,157322.07688146405,1.0
474,788928,3131.546107,1115,1.6760347384705352,3.2862313091754913,0.9966255724430084,167215.0397087754,1.0
475,790056,3122.657228,1128,1.6574959414651678,4.967282060533762,0.7827039808034897,186843.94753473776,1.0
476,791140,3125.215145,1084,1.660879354568416,4.998229444026947,0.7288062572479248,176518.9627815409,1.0
477,792224,3136.732969,1084,1.5444355358283883,4.996341071091592,0.8580747991800308,184543.54187638592,1.0
478,793361,3122.149301,1137,1.6740898041964736,4.999651573598385,0.9388021379709244,184271.79302512872,1.0
479,794418,3135.424436,1057,1.6084501051297306,3.129914402961731,0.9882939606904984,199438.52908932194,1.0
480,795493,3134.681236,1075,1.6564936224322495,2.6786495000123978,0.9357628971338272,184974.64751356372,1.0
481,796562,3131.760871,1069,1.5929493174130067,3.8435416063293815,0.9815376996994019,216481.6288139021,1.0
482,797672,3128.026615,1110,1.63976514361464,4.051704076118767,0.9950573742389679,189620.52975935373,1.0
483,798806,3126.041891,1134,1.6710497293335034,3.8886358961462975,0.9740602225065231,186505.46817880822,1.0
484,800067,3131.619012,1261,1.6530696553083564,3.4541107015684247,0.961826890707016,170338.39587308484,1.0
485,801123,3128.283261,1056,1.5834413909600675,4.9925080966204405,0.9457859396934509,250783.50742262337,1.0
486,802091,3138.269506,968,1.6494549931004827,3.1753925140947104,0.806349441409111,169056.5769168969,1.0
487,803378,3123.79796,1287,1.607651770037174,4.953769384883344,0.5159306898713112,183123.19549635053,1.0
488,804494,3128.357944,1116,1.6217493177441975,4.955239710398018,0.5264589190483093,177462.55727936496,1.0
489,805626,3141.454948,1132,1.5672255261738623,2.6471384335309267,0.985632911324501,198882.98770694324,1.0
490,806769,3137.066717,1143,1.6358612280351281,2.3402399383485317,0.9928629547357559,172603.2758785845,1.0
491,807899,3128.836156,1130,1.6605410919553623,3.7540763150900602,0.9998992085456848,183980.73287693624,1.0
492,808979,3128.607076,1080,1.6394682808215604,4.96263918466866,0.8495103567838669,185929.8043698481,1.0
493,810126,3122.959848,1147,1.6856439498951472,4.948479006998241,0.9307935833930969,171796.71972151607,1.0
494,811228,3129.573814,1102,1.6351114954248664,4.265000112354755,0.9194859117269516,188088.64218139797,1.0
495,812342,3125.164774,1114,1.6936157922233097,4.981866222806275,0.6394977122545242,157631.24464342376,1.0
496,813325,3148.808478,983,1.541910615446468,3.8829155964776874,0.9397993236780167,132268.39833933217,1.0
497,814535,3136.770578,1210,1.6147098886255475,4.720398690551519,0.9989611804485321,197124.30009670567,1.0
498,815663,3133.477924,1128,1.572916212984282,4.993978072889149,0.7943343371152878,200709.8047545573,1.0
499,816750,3141.834165,1087,1.6604995306896941,0.36840507527813315,0.9425412863492966,179550.2861920559,1.0
500,817891,3130.866552,1141,1.5946624786867183,4.7879962949082255,0.905308723449707,201894.81857588576,1.0
501,818869,3143.062676,978,1.6484467565667318,0.9862614388111979,0.7754697650671005,142349.70430485473,1.0
502,819972,3118.727114,1103,1.7335253498950076,4.9734675558283925,0.5804506689310074,156023.54026854163,1.0
503,820992,3120.926435,1020,1.751427083333482,4.954497562721372,0.7827197760343552,133717.79845396595,1.0
504,822039,3127.646634,1047,1.6446751689924877,4.904306028038263,0.9998569637537003,160211.25657391167,1.0
505,823120,3129.095571,1081,1.6268568663496108,4.994094371795654,0.9999056905508041,202034.5048422047,1.0
506,824197,3127.07542,1077,1.638315382614022,4.974000854417682,0.4734364524483681,194880.56903183015,1.0
507,825355,3124.655679,1158,1.647468795526778,4.961147205904126,0.8939512073993683,205332.82012898158,1.0
508,826485,3125.941736,1130,1.6343938830429536,4.9303831765428185,0.9754461050033569,229654.71505788347,1.0
509,827869,3125.971283,1384,1.725388092792945,0.13613068585982546,0.9079976379871368,186917.5406572511,1.0
510,828941,3120.168343,1072,1.697339006460048,4.957066965289414,0.8166559040546417,193200.65061555058,1.0
511,830005,3135.229165,1064,1.6340533418901986,4.873158875852823,0.9508801996707916,149996.9639776811,1.0
512,831100,3148.541232,1095,1.5668259616672409,3.3718933118507266,0.9999940544366837,133126.06058250734,1.0
513,832148,3126.636941,1048,1.6531864828816603,4.960462334565818,0.9984095394611359,166989.9967683335,1.0
514,833209,3129.250983,1061,1.6377500514736052,4.134314367547631,0.9919500350952148,195158.80317422512,1.0
515,834252,3123.883717,1043,1.6693659513666017,4.937899648211896,0.7942336797714233,189522.35532915578,1.0
516,835207,3132.475493,955,1.7297975662129532,0.8217340218834579,0.7844346761703491,172025.7339578073,1.0
517,836274,3116.398412,1067,1.7258752034112748,4.99564956407994,0.895378440618515,194020.7204393216,1.0
518,837321,3118.153489,1047,1.7303004444666163,4.969850415363908,0.9504761546850204,166225.32877632623,1.0
519,838430,3134.638126,1109,1.587103836098974,4.630496841855347,0.9839873015880585,184291.51011349834,1.0
520,839483,3126.099371,1053,1.6513591775369454,4.964772728271782,0.5474524572491646,170183.79484284055,1.0
521,840441,3153.084684,958,1.5103764704224583,3.020885051228106,0.9620799869298935,205389.76974649253,1.0
522,841530,3132.025326,1089,1.6118347188429953,4.94420703034848,0.8039705455303192,192644.98710748032,1.0
523,842808,3117.665083,1278,1.709230532386335,4.971627029590309,0.5954622104763985,160217.86250901542,1.0
524,843782,3126.660584,974,1.7516823148765068,3.3229489345103502,0.9284825623035431,138313.24316521085,1.0
525,844870,3134.42768,1088,1.595152542303285,4.99909941572696,0.6658785790205002,166728.70049947815,1.0
526,845968,3144.599083,1098,1.5623738301283066,3.3787814900279045,0.9053673595190048,171205.31229451142,1.0
527,846942,3128.869478,974,1.7470250356781476,2.5359680294059217,0.8740630745887756,146357.0157572798,1.0
528,848057,3113.871438,1115,1.773799982917128,4.951146198436618,0.6332388520240784,150761.72078045708,1.0
529,849118,3126.460661,1061,1.6604185615013551,4.957655095495284,0.7868898659944534,192338.63394418443,1.0
530,850211,3115.35527,1093,1.7521317471892504,4.944609710946679,0.838988721370697,165020.3735668324,1.0
531,851297,3115.065492,1086,1.7539729680284977,4.9662262899801135,0.6796059012413025,179235.51420956152,1.0
532,852410,3126.118403,1113,1.7156237708089463,3.275351948104799,0.9661167860031128,165633.2542146127,1.0
533,853526,3130.103745,1116,1.6998048383365356,2.7120805461890996,0.9626223891973495,178516.44835979532,1.0
534,854593,3112.920536,1067,1.78503893341523,4.925590823404491,0.8462214469909668,161753.30649901324,1.0
535,855741,3127.483577,1148,1.7246404191959765,2.8076712624169886,0.9871826320886612,149136.8555073948,1.0
536,856809,3122.183469,1068,1.7150863229886895,4.987472668290138,0.8032701164484024,160752.7782259223,1.0
537,857837,3125.192543,1028,1.7135139620533493,4.949931520968676,0.8107780665159225,148413.23099439073,1.0
538,858890,3126.965574,1053,1.6732561836303907,4.963486455380917,0.9143176674842834,175020.69183190007,1.0
539,860043,3115.054107,1153,1.7218479063898668,4.960554535500705,0.8585522323846817,177922.71849336554,1.0
540,861147,3113.384198,1104,1.7695890635925295,4.978903220035136,0.8698470145463943,164758.50508424093,1.0
541,862177,3138.966439,1030,1.577633676047067,4.9564564833417535,0.8978944271802902,141923.03831832352,1.0
542,863149,3126.136622,972,1.742283286651192,3.3973578829318285,0.7355013489723206,160486.38132676244,1.0
543,864248,3119.525833,1099,1.7313750771838197,4.670784110203385,0.8642858266830444,153107.0702984734,1.0
544,865322,3112.465876,1074,1.812083438591439,4.979779128916562,0.8830805122852325,140130.3512196078,1.0
545,866489,3118.119498,1167,1.7337599430207462,4.939005011692643,0.939454510807991,155347.11583793192,1.0
546,867536,3145.775199,1047,1.6077506807659807,2.467867685481906,0.9039013832807541,198396.4145326364,1.0
547,868513,3139.485034,977,1.6783035915395912,0.6422800506697968,0.9888648241758347,136129.0897080228,1.0
548,869597,3115.246469,1084,1.7829573569955608,4.9531725235283375,0.7704631984233856,134652.4123523463,1.0
549,870579,3126.758461,982,1.7739718702177036,2.1095022093504667,0.8557306230068207,128838.10985314501,1.0
550,871639,3123.97797,1060,1.7009545607474639,4.829901969060302,0.9936412423849106,157594.36248693385,1.0
551,872718,3133.387337,1079,1.7107246197769064,3.241012687794864,0.984024852514267,143560.50268391293,1.0
552,873771,3121.314726,1053,1.7264285276554077,4.978247685357928,0.7435590028762817,159657.98982555495,1.0
553,875323,3126.561457,1552,1.7738414716473423,2.769660030025989,0.9738494455814362,119253.656795133,1.0
554,876431,3131.358198,1108,1.636571820393958,4.87904017791152,0.9331833571195602,156033.31294026246,1.0
555,877530,3132.69555,1099,1.6206705726700532,3.9418278029188514,0.9630382806062698,199588.58956159346,1.0
