episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
291,555118,2820.641228,2000,1.6919032380990864,81.34793490171432,0.0,34060.02418461052,0.0
292,557118,2806.997649,2000,1.683248241941069,88.59450370073318,0.0,54907.18796380176,0.0
293,559118,2818.766834,2000,1.6933147611823534,82.18472823500633,0.0,41627.103964785056,0.0
294,561118,2859.484172,2000,1.7557179440542479,58.72334539890289,0.0,28861.74697767132,0.0
295,563118,2870.533626,2000,1.7175970215685805,55.09494245052338,0.0,52040.946416888204,0.0
296,565118,2915.671841,2000,1.6694015743732988,32.07142744213343,0.0,76459.12439500488,0.0
297,567118,2882.715711,2000,1.695233721454664,50.13519711792469,0.0,70372.83546478466,0.0
298,569118,2857.016916,2000,1.7256091688323378,61.45106256008148,0.0,51183.538573008744,0.0
299,571118,2855.398983,2000,1.6845778925258617,64.28794004023075,0.0,40184.274508459435,0.0
300,573118,2888.551675,2000,1.5937924658435645,52.38092690706253,0.0,60193.90957631078,0.0
301,575118,2478.972514,2000,0.9835985643830409,237.7641499042511,0.0,13121.148493566227,0.0
302,577118,2497.858468,2000,0.9633003907058756,229.33363169431686,0.0,29359.687435299817,0.0
303,579118,2892.477969,2000,1.6188679318910277,48.905281350016594,0.0,59473.18659038928,0.0
304,581118,2500.695222,2000,0.9697674500374269,227.5943085551262,0.0028735684463754296,24186.03997005912,0.0
305,583118,2903.659253,2000,1.703038453327084,37.4841783195734,0.0,42457.09358090734,0.0
306,584930,2022.919724,1812,1.000310647366421,264.97576385736465,1.59124955534935,0.0,0.0
307,586930,2888.977432,2000,1.6387312068611457,49.8285423964262,0.0,64710.60724383773,0.0
308,588930,2894.764143,2000,1.6823549506842799,43.669008649885654,0.0,73131.67998332763,0.0
309,590930,2927.355802,2000,1.6088925726771681,27.78950147330761,0.0,77796.06138823331,0.0
310,592930,2843.982259,2000,1.6753743951492603,70.53943164646626,0.0,60101.215398029155,0.0
311,594930,2905.121268,2000,1.6580104393014474,38.86367194354534,0.0,65036.831231238764,0.0
312,596930,2497.708378,2000,0.9454964393966068,230.30595481395721,0.0,43602.84848271407,0.0
313,598930,2907.74476,2000,1.727192162429038,32.91212674230337,0.0,55601.259698764,0.0
314,600930,2824.521063,2000,1.6874749957070356,79.64849844574928,0.0,69238.53138610616,0.0
315,602930,2824.830251,2000,1.6797149294844218,79.87218350172043,0.0,49513.77570082878,0.0
316,604930,2933.907508,2000,1.6223949022768607,16.024287790060043,0.0,88703.38591966739,0.0
317,606930,2899.205247,2000,1.6857728426744827,40.59082455933094,0.0,51094.68400797651,0.0
318,608930,2910.382713,2000,1.6864477132592013,33.63723121583462,0.0,49501.383000565824,0.0
319,610930,2523.695994,2000,0.9683207079664283,216.17522835731506,0.0,25343.43362685716,0.0
320,612930,2472.644529,2000,0.9893502801127586,240.6439706683159,0.0,8519.775909793521,0.0
321,613180,259.891211,250,1.0006719614036323,1146.4886963367462,20.0,0.0,0.0
322,615180,2890.232219,2000,1.73668657173916,21.81353559717536,2.3746876418590546,51263.64301704359,0.0
323,617180,2504.223898,2000,0.9691491471778877,225.86645185947418,0.0,24680.68225768811,0.0
324,619180,2928.419557,2000,1.598791228497684,28.128775767982006,0.0,54177.558256928925,0.0
325,621180,2909.901756,2000,1.7052720601179858,31.582611612975597,0.0,60719.13452993318,0.0
326,623180,2923.912143,2000,1.697825495173077,20.437313709408045,0.0,73168.82024248409,0.0
327,625180,2507.544547,2000,0.9758215797585563,223.87361526489258,0.0,19342.73619315305,0.0
328,627180,2914.001971,2000,1.7423615846115996,27.658380568027496,0.0,38795.13967852897,0.0
329,629180,2499.329765,2000,0.9746685609404294,228.04049402475357,0.0,20265.15124765662,0.0
330,631180,2938.986134,2000,1.6768292429320744,13.670745771378279,0.0,81630.52968036439,0.0
331,633180,2925.500065,2000,1.6587053253232802,25.234890170395374,0.0,47648.02204580932,0.0
332,635180,2943.03406,2000,1.5870702542252952,19.024717155843973,0.917300209403038,93336.81398224228,0.0
333,637180,2872.548949,2000,1.7594082368392783,52.03462578356266,0.0,28985.115925232265,0.0
334,639180,2465.372796,2000,0.959341312843856,245.7786127924919,0.0,32526.949724916118,0.0
335,641180,2463.52482,2000,0.9836275223708865,245.48956006765366,0.0,13097.982103290864,0.0
336,643180,2926.990581,2000,1.679702835691589,21.719451528042555,0.0,61423.64276456552,0.0
337,644261,3122.046086,1081,1.646406087383216,4.9719130620360374,0.9846094995737076,70370.29654552105,1.0
338,646261,2502.735968,2000,0.9887042016038008,225.6319597363472,0.0,9036.638716958107,0.0
339,648261,2931.484593,2000,1.6553895236751714,21.485994569957256,0.0,47698.5260642275,0.0
340,650261,2932.769187,2000,1.6578615019056078,21.253567188978195,0.0,41977.72053114267,0.0
341,652261,2500.070279,2000,0.9864942514783418,227.0767092704773,0.0,10804.598817327436,0.0
342,654261,2897.473672,2000,1.7312714493621837,38.463424891233444,0.0,20750.82862713347,0.0
343,656261,2877.874406,2000,1.707721163844133,36.00905276834965,0.0,75277.31359677178,0.0
344,658261,2485.306487,2000,0.9837625119909105,234.5888838171959,0.0,12989.990407273033,0.0
345,659790,2480.834565,1529,1.8067915452195764,16.291328240185976,7.945459485054016,0.0,0.0
346,661709,2534.895924,1919,1.7561684541977753,14.403435867279768,2.4305404722690582,0.0,0.0
347,663709,2462.754444,2000,0.9895098283870208,245.57865411043167,0.0,8392.137290381312,0.0
348,665709,2837.757582,2000,1.6473595058409125,63.373396173119545,4.644856154918671,116598.62589362657,0.0
349,666649,2111.390701,940,1.0009265818006767,220.7375317811966,2.9235470294952393,0.0,0.0
350,668649,2851.356994,2000,1.6150830715538032,50.04796385765076,0.0,146995.32762176785,0.0
351,670649,2485.651228,2000,0.9796584772506238,234.61852222681046,0.0,16273.218199500503,0.0
352,672649,2927.159029,2000,1.6713409492241387,22.721583489328623,0.0,52838.35858525725,0.0
353,674649,2487.227431,2000,0.9733862471249308,234.15128141641617,0.0,21291.00230005681,0.0
354,676649,2449.410422,2000,0.9787867547695525,252.79080122709274,0.0,16970.596184356164,0.0
355,678649,2929.143623,2000,1.6853373439649038,21.354221273213625,0.0,55253.019161333104,0.0
356,680649,2909.201148,2000,1.655417620924708,34.06703285872936,0.0,62989.755576504285,0.0
357,682649,2910.242913,2000,1.6087366005972359,29.363335110247135,3.1466132402420044,131824.66450956778,0.0
358,684649,2929.080182,2000,1.686326139313818,20.641273353248835,0.0,59844.591820241636,0.0
359,686649,2931.339807,2000,1.703571598189451,18.764858599752188,0.0,52234.16933309443,0.0
360,688649,2936.264889,2000,1.6545075246136318,18.901873379945755,0.0,63621.12274101551,0.0
361,690649,2480.983224,2000,0.9701061749297663,237.4286949634552,0.0,23915.06005618736,0.0
362,692649,2928.881587,2000,1.6645672323355483,22.16539951041341,0.0,56543.140171170955,0.0
363,694649,2937.60168,2000,1.7016053107620823,16.13618340343237,0.0,57068.48716113996,0.0
364,695985,3129.18549,1336,1.748297082216114,1.1951384658459574,0.8614438027143478,32190.790883357015,1.0
365,697985,2945.446617,2000,1.690331627002528,10.228640399873257,0.0,53713.55645647257,0.0
366,698293,447.111734,308,1.0011109899823878,1052.8780817985535,20.0,0.0,0.0
367,700293,2457.268905,2000,0.9568881887592535,249.95505809783936,0.0,34489.448992598234,0.0
368,702293,2952.763635,2000,1.6496923705416036,10.702766245231032,0.0,74377.8438491373,0.0
369,704293,2499.963702,2000,0.9802020650476089,227.44522243738174,0.0,15838.347961915584,0.0
370,706293,2932.80363,2000,1.6598242271404915,6.970257963985205,0.10108470916748047,85000.08975256783,0.0
371,708293,2440.806221,2000,0.9657348844184601,257.7531561255455,0.0,27412.092465232072,0.0
372,710293,2923.476746,2000,1.6997272635848428,21.060741506516933,0.0,47813.33713444904,0.0
373,712293,2449.121649,2000,0.9591636316817505,253.92461568117142,0.019027214730158448,32669.094654600194,0.0
374,714293,2461.064129,2000,0.9586789404009208,247.97118455171585,0.0,33056.8476792632,0.0
375,716293,2458.618727,2000,0.9695467750717726,248.65049868822098,0.0,24362.57994258161,0.0
376,717148,2013.951521,855,1.0004910738263137,269.45822685956955,4.655567407608032,0.0,0.0
377,718008,2014.991559,860,1.0001023781415361,268.93745362758636,4.511503279209137,0.0,0.0
378,718906,1949.687096,898,1.0002952781395362,301.5897497534752,4.323168396949768,0.0,0.0
379,719778,1965.148649,872,1.0008507008476326,293.8596233725548,3.3797597885131836,0.0,0.0
380,721778,2506.320399,2000,0.9861923457755537,223.96760433912277,0.0,11046.123379557892,0.0
381,723778,2442.034755,2000,0.986650758130746,256.0870125889778,0.0,10679.393495402099,0.0
382,725778,2485.443974,2000,0.958536812663275,235.78736186027527,0.0,33170.54986938099,0.0
383,726654,1822.743285,876,1.0002642159569863,365.0616779923439,4.223473966121674,0.0,0.0
384,728654,2427.751035,2000,0.9810622413223897,263.5083720088005,0.0,15150.206942089368,0.0
385,730654,2499.108967,2000,0.9696445785530633,228.3892259001732,0.0,24284.337157549333,0.0
386,732654,2943.517714,2000,1.6890639006051174,13.362091965973377,0.0,43803.89292380339,0.0
387,733471,2324.055486,817,1.7601754272323946,126.28745287656784,10.745638608932495,0.0,0.0
388,735471,2520.10241,2000,0.9827056464947421,217.24791079759598,0.0,13835.482804206133,0.0
389,736311,2359.6888,840,1.744169536035504,109.37634855508804,10.785105228424072,0.0,0.0
390,738311,2532.358399,2000,0.9883484212234913,210.8389511704445,0.0,9321.263021205694,0.0
391,740311,2946.811649,2000,1.705244126573171,10.660522850230336,0.0,74964.5367618714,0.0
392,741346,2480.326977,1035,1.7745748923848743,46.86726350337267,4.921441376209259,0.0,0.0
393,743346,2856.868881,2000,1.7177782029447055,62.04167939722538,0.0,28333.827542368756,0.0
394,745346,2949.26778,2000,1.6831799131608902,9.155788226053119,0.0,74610.10171649407,0.0
395,746350,2060.980421,1004,1.0002233425289258,245.94341218471527,3.839927613735199,0.0,0.0
396,747540,3122.221794,1190,1.6271461194599726,2.394016832113266,0.9746936708688736,87240.11582171975,1.0
397,748541,2432.335782,1001,1.7517944042828697,72.57604412734509,4.864469468593597,0.0,0.0
398,749535,3135.995827,994,1.606905195282047,4.625738016329706,0.9628096967935562,93939.92039720337,1.0
399,751535,2926.723571,2000,1.7032558347367077,22.79079146683216,0.0,52751.91823640754,0.0
400,753535,2936.869636,2000,1.729834054905019,14.037463814020157,0.0,30179.836689501004,0.0
401,755535,2940.602818,2000,1.696037106750795,13.089080806821585,0.0,64746.180543788425,0.0
402,756367,2373.485931,832,1.7615963054630763,101.51080414652824,11.114418506622314,0.0,0.0
403,757594,3118.387946,1227,1.7008251682807238,4.9603229854255915,0.5892806500196457,60903.281505663006,1.0
404,759594,2952.607879,2000,1.6810826634767555,7.082163356244564,0.0,68552.81950414054,0.0
405,761594,2939.984147,2000,1.6747614497657022,15.571611933410168,0.0,59814.435558089746,0.0
406,763594,2927.710827,2000,1.7175449454709624,20.172808784991503,0.0,62597.02135572965,0.0
407,765594,2920.692286,2000,1.6836929827549143,24.791386909782887,0.0,71500.84527225108,0.0
408,767594,2938.902729,2000,1.6498139691412095,17.008641734719276,0.0,71809.06803074823,0.0
409,769172,3142.925918,1578,1.625443150447682,0.5724001675844193,0.9885529428720474,94305.2555265817,1.0
410,770593,3133.675397,1421,1.6067274284294484,4.514344967901707,0.9922429174184799,102077.1709586798,1.0
411,771477,2119.148216,884,1.00029119667707,216.859370470047,1.9133281707763672,0.0,0.0
412,773477,2950.948659,2000,1.7031833467947406,5.656306981109083,0.0,55507.78921352314,0.0
413,775477,2935.517823,2000,1.6649126824165963,18.730209209024906,0.0,82595.54292754759,0.0
414,777477,2940.662301,2000,1.6682253252299655,14.19675350189209,0.0,71191.0256022092,0.0
415,779477,2949.895811,2000,1.6408342386308599,11.78304897621274,0.0,100103.9581148563,0.0
416,781477,2946.261179,2000,1.6588443667385648,12.96988595277071,0.0,66663.5796705339,0.0
417,783411,3115.982553,1934,1.712747567243875,4.997391253709793,0.12568351812660694,54098.67299646519,1.0
418,784238,2368.708918,827,1.7713109881460471,103.43796014785767,11.406904458999634,0.0,0.0
419,786238,2934.490034,2000,1.6182669166249293,17.60437013581395,0.0,71999.90564468465,0.0
420,788238,2943.576915,2000,1.6259568103551827,13.555843848735094,0.0,75023.59730240697,0.0
421,790238,2915.5702,2000,1.7068132428105682,26.421653106808662,0.0,64221.76085445194,0.0
422,791715,3122.242791,1477,1.6787057002243373,4.983185324817896,0.2693697065114975,77406.48613557049,1.0
423,793715,2947.954007,2000,1.7064874269643147,7.7061038464307785,0.0,61514.221218677725,0.0
424,795028,3120.833204,1313,1.6779882523694736,4.972858470864594,0.5609668046236038,70003.92925248174,1.0
425,797028,2928.223417,2000,1.6580170481221306,23.55203591287136,0.0,74303.30031707292,0.0
426,799028,2701.215492,2000,1.6481394381736358,143.2553417980671,0.0,82516.17845795446,0.0
427,801028,2951.605897,2000,1.6291734158334352,10.508579900488257,0.0,89064.04176145738,0.0
428,802496,3120.226379,1468,1.6700118255174916,4.988774308003485,0.32581470906734467,69120.28060436399,1.0
429,804496,2961.046041,2000,1.6555173303369366,5.842914339154959,0.0,87420.81845309213,0.0
430,805912,3126.26048,1416,1.620175231656627,4.970963462255895,0.3584391251206398,79328.47252809022,1.0
431,806999,3119.693344,1087,1.6830019700005188,4.971714690327644,0.5264265462756157,81274.72096831871,1.0
432,808999,2946.208341,2000,1.641853214339475,12.912194710224867,0.0,50562.20184471327,0.0
433,810999,2957.756129,2000,1.634389633687848,6.881785579025745,0.0,81573.00255079202,0.0
434,812999,2931.317123,2000,1.6498265030917114,20.837158430367708,0.0,67500.64327960694,0.0
435,814999,2845.965897,2000,1.6575113263788273,70.45561820268631,0.0,29792.043574420382,0.0
436,816086,3130.899809,1087,1.6048428347202637,4.9641161458566785,0.5247267335653305,121454.53451989048,1.0
437,817459,3139.719623,1373,1.658637017436357,0.3241052763769403,0.8162012696266174,82692.42541478782,1.0
438,819459,2925.831039,2000,1.685177900446103,22.74983050301671,0.0,45294.89901561995,0.0
439,821459,2956.871773,2000,1.633307860556123,7.7545917592942715,0.0,70043.66548605454,0.0
440,823459,2921.071428,2000,1.6203349600826225,28.50625477731228,0.0,89128.79650844433,0.0
441,824483,3138.913582,1024,1.6838403508911841,0.6044976616976783,0.9794684499502182,73755.26809842796,1.0
442,825979,3119.43579,1496,1.7152481351845705,4.985091160051525,0.38356002420186996,38961.60752795059,1.0
443,827138,3127.087544,1159,1.6641395366964855,4.995107534341514,0.5804646015167236,24277.763531106124,1.0
444,828165,3138.639045,1027,1.6179332070667811,3.4130627755075693,0.9681452810764313,70178.86461517317,1.0
445,830165,2946.021988,2000,1.7690988491397115,7.169984746724367,0.0,32537.658886047982,0.0
446,831260,3129.350566,1095,1.6321903151703825,4.984428291209042,0.8872496336698532,81998.41525794321,1.0
447,833260,2871.521028,2000,1.7299659529295186,49.26247335970402,0.0,44665.02313391308,0.0
448,834300,3129.896154,1040,1.64571677660798,4.8875551437959075,0.9483917057514191,60309.109262780876,1.0
449,835413,3138.021496,1113,1.635415779636801,3.612060332670808,0.987694039940834,99774.34482554498,1.0
450,837413,2924.234345,2000,1.7431760960739326,20.23704769089818,0.027724169194698334,32970.93268965946,0.0
451,839413,2890.968193,2000,1.721891213073232,41.78663156926632,0.0,42315.01362335427,0.0
452,840399,3136.341423,986,1.6280875533214463,4.89506428129971,0.9543895721435547,90181.59225143335,1.0
453,841600,3130.154314,1201,1.62806034928599,4.961614147759974,0.9812935441732407,90402.38433104375,1.0
454,842604,3135.907379,1004,1.6023696963021272,4.9026362830773,0.9899426996707916,76142.94430945552,1.0
455,844604,2896.670344,2000,1.6871682526421523,39.74921442568302,0.0,34242.539336896705,0.0
456,846604,2926.316089,2000,1.7398361291970545,19.42651066929102,0.0,41117.191477350534,0.0
457,847881,3116.828436,1277,1.7087648330642735,4.9855930265039206,0.6331417709589005,54633.64133697704,1.0
458,849881,2924.305911,2000,1.7154933792820177,19.69767501577735,0.0,46118.95434891131,0.0
459,851545,3120.10419,1664,1.6889708849062093,4.977483185939491,0.38600627332925797,58104.54679356721,1.0
460,852679,3135.525062,1134,1.6745430604079545,0.45164562470745295,0.8991711586713791,60083.04182693269,1.0
461,853524,2398.861305,845,1.7663902361187673,88.56235630810261,11.27266526222229,0.0,0.0
462,854675,3119.713981,1151,1.6741430693504014,4.977739532478154,0.806410014629364,61740.32942450789,1.0
463,856675,2940.337058,2000,1.6718237226133499,15.43339854106307,0.0,46656.029086325776,0.0
464,858675,2914.950733,2000,1.689279635924946,26.742386631667614,0.0,47080.10990447536,0.0
465,859546,2425.662448,871,1.750975785680052,76.03917829692364,13.186421394348145,0.0,0.0
466,860845,3122.200206,1299,1.6930939897128383,4.97926922980696,0.7254461199045181,51196.67716685369,1.0
467,862845,2946.982777,2000,1.7056460827795275,10.284920688718557,0.0,49603.34180844757,0.0
468,863850,3131.092872,1005,1.6842004840896765,2.771905332338065,0.847112238407135,72802.33890776371,1.0
469,864842,3132.85836,992,1.6456965510283323,3.2444779062643647,0.9234556555747986,86429.66101454354,1.0
470,866842,2747.341172,2000,1.6560531352037557,119.84121054410934,0.5320268869400024,90805.23644304021,0.0
471,868842,2932.37547,2000,1.6889212046871127,14.525370206683874,0.0,52797.167964973174,0.0
472,870842,2912.210676,2000,1.723330243631996,24.365533143281937,0.0,34046.935311637535,0.0
473,872842,2941.235561,2000,1.7379214462770711,8.761353325098753,0.0,36891.361765739115,0.0
474,874088,3115.68137,1246,1.7346983574096086,4.981184145435691,0.9144037961959839,29795.17996152425,1.0
475,875147,3116.550394,1059,1.708300481481521,4.137860960327089,0.9061271697282791,59174.80302388969,1.0
476,877147,2949.783715,2000,1.7148187438783007,6.778744049370289,0.0,57676.83772873752,0.0
477,878154,3138.210751,1007,1.6528374386980906,1.9751553190872073,0.9007539600133896,100258.20401504062,1.0
478,880154,2944.855205,2000,1.6592677298374174,15.244484413415194,0.0,78985.28842925832,0.0
479,881013,2414.614238,859,1.73730551134307,82.1850411593914,9.011781215667725,0.0,0.0
480,883013,2940.596951,2000,1.6961088668533435,13.097145594656467,0.0,48856.24730078137,0.0
481,885013,2967.127852,2000,1.61120743142135,5.8202475775033236,0.0,79097.17360278234,0.0
482,886020,3143.036041,1007,1.6071933620799284,2.3333337740041316,0.9458199143409729,85121.1211870205,1.0
483,888020,2960.611892,2000,1.6663636238898496,5.959630245342851,0.0,91607.1319238395,0.0
484,889023,3126.582833,1003,1.6896082135438368,4.256696789525449,0.8138427883386612,62301.78715855166,1.0
485,891023,2926.247608,2000,1.6827774488515532,23.876396007835865,0.0,39448.64353792099,0.0
486,893023,2944.27317,2000,1.6964682825570525,13.484124094247818,0.0,54910.436730014655,0.0
487,895023,2935.790875,2000,1.770089695236653,11.735678650438786,0.0,35423.1673214891,0.0
488,897023,2936.240348,2000,1.7724008082988427,11.703833704814315,0.0,13962.33778897825,0.0
489,899023,2899.510538,2000,1.7540599262463223,35.053202882409096,0.0,38401.79871008393,0.0
490,901023,2921.74221,2000,1.776859252906666,19.324638415127993,0.0,32523.468097686313,0.0
491,903023,2950.148527,2000,1.6821394339482993,8.722691098228097,0.0,27402.93722636205,0.0
492,905023,2946.099192,2000,1.6952743168241335,10.902203153818846,0.7892237603664398,52408.35252790049,0.0
493,907023,2936.980349,2000,1.73188509047611,14.088100288063288,0.0,16908.238418643472,0.0
494,909023,2934.425943,2000,1.7532427195354658,14.43258672952652,0.0,32750.438639146763,0.0
495,911023,2928.079146,2000,1.7013576286492342,21.68218418955803,0.0,54155.06643328336,0.0
496,913023,2928.577193,2000,1.7068672497883564,18.773426301777363,0.0,43124.44748540839,0.0
497,914182,3117.862861,1159,1.7209452187621797,4.993813927285373,0.5538741499185562,23584.76691296186,1.0
498,915336,3134.476396,1154,1.6455416956328328,0.7656074885744601,0.8356568217277527,34891.222786243576,1.0
499,917336,2783.864835,2000,1.7649561602659034,96.04372456669807,0.0,1761.4087110990815,0.0
500,918172,2396.200997,836,1.8074893081177057,87.80251443386078,9.321542978286743,0.0,0.0
501,920172,2891.81087,2000,1.7542727536958997,40.400806814432144,0.0,34387.37127220455,0.0
502,922172,2749.726169,2000,1.6937855814065852,116.70359596610069,0.007630232139490545,52119.174323095416,0.0
503,924172,2759.245123,2000,1.6674020576919106,113.32452669739723,0.0,59424.130594502756,0.0
504,926172,2566.431464,2000,1.4449799151645668,220.85682302713394,0.00560837856028229,253177.38679146883,0.0
505,928172,2937.956491,2000,1.751809479218705,13.292052783071995,0.0,38689.490631024855,0.0
506,929170,2475.879245,998,1.7185649574727138,52.534449845552444,9.81447696685791,0.0,0.0
507,931170,2938.70994,2000,1.7183415704052516,14.620789792388678,0.0,57352.604335791024,0.0
508,933170,2882.82101,2000,1.7282065275973026,48.19296486675739,0.0,47923.10185851002,0.0
509,935170,2917.607509,2000,1.7203528332192597,27.683920226991177,0.04695036914199591,34255.71094953685,0.0
510,937170,2904.590629,2000,1.7659536573296806,32.95595571398735,0.0,21695.13001590659,0.0
511,939170,2922.254275,2000,1.729346016114543,23.935946635901928,0.0,42044.31227806022,0.0
512,941170,2914.420644,2000,1.7597156712222355,26.834439486265182,0.0,34995.31026293586,0.0
513,941937,2265.425362,767,1.7718926453142425,154.93706613779068,15.562235116958618,0.0,0.0
514,942238,443.305566,301,1.0011096491285927,1054.7798573970795,19.545366764068604,0.0,0.0
515,944238,2883.819684,2000,1.7132633680912723,48.44401404261589,0.0,52176.98981499887,0.0
516,946238,2922.687343,2000,1.7602760311354746,14.881327282637358,0.0,54433.885719540885,0.0
517,948238,2859.350471,2000,1.7378487056218248,59.75790694355965,0.0,33761.333054951065,0.0
518,950238,2913.132732,2000,1.7327738154466001,29.397089034318924,0.0,29890.474097361035,0.0
519,952238,2918.994255,2000,1.7237377371507425,25.03863349556923,0.0,43740.60306797242,0.0
520,954238,2919.213106,2000,1.7487643458312778,23.563616909086704,0.0,16522.857098091878,0.0
521,956238,2941.460447,2000,1.6856533748981566,15.799930784851313,0.0,70188.31329087069,0.0
522,958238,2944.744748,2000,1.7126335620031512,11.954858433455229,0.0,57364.25556032772,0.0
523,960238,2942.726359,2000,1.664304919089159,15.021620783954859,0.0,61355.32109467328,0.0
524,962238,2955.21174,2000,1.7086176475472268,6.087982328608632,0.0,49285.276560037266,0.0
525,964238,2942.010242,2000,1.6935994698469579,14.89373529329896,0.0,69612.41800360121,0.0
526,966238,2914.572341,2000,1.7571131634273425,27.296891435980797,0.0,58123.89297418087,0.0
527,967248,3135.013451,1010,1.6763759889817382,2.8167329728603363,0.9900615364313126,67360.18822840761,1.0
528,969248,2931.937242,2000,1.6897190386896932,20.939122885465622,0.0,61375.263363538535,0.0
529,971248,2923.903557,2000,1.676764631590111,24.579383432865143,0.0,54161.95059833024,0.0
530,973248,2915.773662,2000,1.743171653520536,25.285779498517513,0.0,38214.55379064418,0.0
531,975248,2942.497751,2000,1.6918699563958357,13.415558729320765,0.0,50342.39786114466,0.0
532,977248,2887.344695,2000,1.6849946156568094,47.794343903660774,0.0,56615.020257813834,0.0
533,979248,2922.971135,2000,1.7248981210765604,23.117738775908947,0.0,45512.627231773055,0.0
534,981248,2927.003421,2000,1.7412823096700634,19.66641191393137,0.0,22598.990746601998,0.0
535,983248,2889.576332,2000,1.6737211878294247,46.58804275095463,0.0,68985.01394033893,0.0
536,985248,2889.498685,2000,1.6998259386104881,45.2441805973649,0.031693801283836365,58122.08452761143,0.0
537,987248,2908.370367,2000,1.695645694654129,30.905851162970066,0.0,20293.266282745142,0.0
538,989248,2917.332848,2000,1.7019431763523523,27.19417680054903,0.0,39079.00485661358,0.0
539,991248,2909.950511,2000,1.6786329045202382,33.36142189800739,0.0,51597.9717280644,0.0
540,993248,2940.795113,2000,1.7216236926940134,11.317763244733214,0.11178039014339447,41733.74952131123,0.0
541,994371,3120.70134,1123,1.7439492682137483,3.649816964752972,0.9427005052566528,32872.13290753013,1.0
542,995745,3119.835199,1374,1.699025142296795,4.983352962881327,0.8847945928573608,51101.483540954374,1.0
543,997745,2954.666054,2000,1.6883911484828789,5.769822048023343,0.0,31646.07762687009,0.0
544,999745,2916.630117,2000,1.7032264919717317,22.31057547032833,0.0,55724.45613408275,0.0
545,1001745,2898.331999,2000,1.7673302688185448,28.724639676511288,0.0,3576.5817866060456,0.0
546,1003745,2910.421028,2000,1.6950105869442078,32.04543236643076,0.0,75883.30101799231,0.0
547,1005601,2458.49093,1856,1.7174645705153737,61.25062331557274,1.5126587450504303,0.0,0.0
548,1007601,2922.880509,2000,1.7278584270839557,19.44911666214466,0.0,11280.975982801012,0.0
549,1009601,2897.870008,2000,1.719687606694989,36.87915299087763,0.01931546488776803,53515.40621205204,0.0
550,1010642,3122.293522,1041,1.6985938598232897,4.986742394976318,0.20864197984337807,51679.048959439075,1.0
551,1012148,2523.867523,1506,1.78667344196437,16.000425908714533,0.27222342789173126,0.0,0.0
552,1013134,3120.564877,986,1.7274164991381924,4.729404696263373,0.7862368226051331,53250.980787479944,1.0
553,1015134,2924.063978,2000,1.7627372517364013,15.866519417613745,0.0,38827.53614757676,0.0
554,1016172,3126.418343,1038,1.747731800402058,1.8030640203505754,0.9442280232906342,43559.7310136556,1.0
555,1018172,2932.994215,2000,1.6550381498187052,20.5856510438025,0.0,47048.45539368756,0.0
556,1019243,3123.852186,1071,1.7807075225759854,1.728626957628876,0.9688854962587357,47940.54413344353,1.0
557,1020353,3115.466558,1110,1.7430306678417977,4.22310212161392,0.9689459204673767,56291.56195295796,1.0
558,1022353,2940.395819,2000,1.7149360548662773,11.752186808735132,0.0,20065.709423413977,0.0
559,1023461,3125.56531,1108,1.7050256087811992,4.179340903647244,0.9435367584228516,48744.96970624839,1.0
560,1025461,2909.86903,2000,1.7482035058359369,25.649160146713257,0.0,28061.04784356082,0.0
561,1027461,2931.428091,2000,1.7338493790537448,18.23849743232131,0.0,38312.72127061879,0.0
562,1028541,3126.85743,1080,1.715515836060242,3.4290746552869678,0.794157013297081,45257.89561870922,1.0
563,1030541,2916.65318,2000,1.7102261273137964,25.90624149888754,0.0,9348.644717952151,0.0
564,1031924,3110.489036,1383,1.7366101386321626,4.999564960598946,0.07448637392371893,55744.56145548217,1.0
565,1033103,3118.990152,1179,1.6734316937780231,4.9988814862445,0.16706978902220726,70471.50844536813,1.0
566,1035103,2901.067465,2000,1.7513714228539012,32.80312567949295,0.06227138917893171,16959.115187090953,0.0
567,1036306,3125.989011,1203,1.696982848475624,4.95212129317224,0.4884909465909004,41417.11042971771,1.0
568,1037276,3133.300406,970,1.6858160258200907,1.3166166027076542,0.9401565790176392,69459.36794443542,1.0
569,1039276,2949.915817,2000,1.6997870227608205,9.621970821171999,0.0,31002.084613793646,0.0
570,1041276,2951.312196,2000,1.7065131594784941,5.257771932519972,0.0,59545.38806104993,0.0
571,1042214,2495.251056,938,1.7683182530630246,38.651891984045506,7.748777270317078,0.0,0.0
572,1044214,2951.804935,2000,1.7196871443703692,5.978738889098167,0.0,14897.980451729272,0.0
573,1046214,2926.253155,2000,1.7614813966650962,13.490906450897455,1.1126593500375748,4994.18658671793,0.0
574,1047440,3145.256142,1226,1.642606618594467,0.3787828318309039,0.9037885069847107,34344.94311072868,1.0
575,1049440,2957.955593,2000,1.6405103650874677,5.732571822591126,0.0,64832.22125019451,0.0
576,1051440,2775.248268,2000,1.781736180585152,99.48666393756866,0.0,17159.489209682302,0.0
577,1053094,3125.710762,1654,1.7165746988515473,1.3377713912632316,0.8010481297969818,78820.37474036514,1.0
578,1054430,3129.500168,1336,1.645064376045268,4.998988355509937,0.48728153109550476,32789.61142518338,1.0
579,1056430,2939.182943,2000,1.7114807077229086,8.396793622523546,0.0,26099.924982155822,0.0
